Gmt time,Open,High,Low,Close,Volume
16.03.2020 12:00:00.000,270.658,270.658,270.658,270.658,0
16.03.2020 13:00:00.000,241.167,247.728,237.347,245.478,10.7205
16.03.2020 14:00:00.000,245.488,252.947,242.498,250.747,45.272
16.03.2020 15:00:00.000,250.758,256.878,250.107,254.118,36.4212
16.03.2020 16:00:00.000,254.138,254.758,247.827,248.958,41.1745
16.03.2020 17:00:00.000,248.958,251.627,246.168,247.207,39.415
16.03.2020 18:00:00.000,247.197,251.028,244.648,249.087,43.3083
16.03.2020 19:00:00.000,249.097,250.828,238.748,239.988,46.778
16.03.2020 20:00:00.000,239.988,239.988,239.988,239.988,0
16.03.2020 21:00:00.000,239.988,239.988,239.988,239.988,0
16.03.2020 22:00:00.000,239.988,239.988,239.988,239.988,0
16.03.2020 23:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 00:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 01:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 02:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 03:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 04:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 05:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 06:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 07:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 08:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 09:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 10:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 11:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 12:00:00.000,239.988,239.988,239.988,239.988,0
17.03.2020 13:00:00.000,244.928,247.368,237.668,238.148,26.7725
17.03.2020 14:00:00.000,238.148,245.788,237.018,245.087,50.5042
17.03.2020 15:00:00.000,245.138,251.298,244.388,251.038,51.6825
17.03.2020 16:00:00.000,250.968,255.978,247.307,249.097,48.4717
17.03.2020 17:00:00.000,249.098,250.577,245.018,249.588,48.2378
17.03.2020 18:00:00.000,249.577,254.808,248.198,250.998,48.5788
17.03.2020 19:00:00.000,251.028,253.657,247.098,253.657,49.492
17.03.2020 20:00:00.000,253.657,253.657,253.657,253.657,0
17.03.2020 21:00:00.000,253.657,253.657,253.657,253.657,0
17.03.2020 22:00:00.000,253.657,253.657,253.657,253.657,0
17.03.2020 23:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 00:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 01:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 02:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 03:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 04:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 05:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 06:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 07:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 08:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 09:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 10:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 11:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 12:00:00.000,253.657,253.657,253.657,253.657,0
18.03.2020 13:00:00.000,236.127,244.367,236.088,242.568,29.039
18.03.2020 14:00:00.000,242.568,246.018,240.157,240.268,49.1712
18.03.2020 15:00:00.000,240.268,241.458,237.087,241.058,49.6505
18.03.2020 16:00:00.000,241.057,241.238,235.677,235.707,42.791
18.03.2020 17:00:00.000,235.018,236.758,229.997,231.788,39.8978
18.03.2020 18:00:00.000,231.797,235.148,228.038,235.067,47.155
18.03.2020 19:00:00.000,235.038,241.757,230.997,241.008,55.3568
18.03.2020 20:00:00.000,241.008,241.008,241.008,241.008,0
18.03.2020 21:00:00.000,241.008,241.008,241.008,241.008,0
18.03.2020 22:00:00.000,241.008,241.008,241.008,241.008,0
18.03.2020 23:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 00:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 01:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 02:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 03:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 04:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 05:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 06:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 07:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 08:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 09:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 10:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 11:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 12:00:00.000,241.008,241.008,241.008,241.008,0
19.03.2020 13:00:00.000,239.058,239.388,232.227,237.958,29.039
19.03.2020 14:00:00.000,237.967,243.868,236.538,239.228,55.6772
19.03.2020 15:00:00.000,239.208,246.338,238.617,242.718,54.8867
19.03.2020 16:00:00.000,242.718,243.878,238.828,242.217,50.0228
19.03.2020 17:00:00.000,242.218,246.228,241.068,244.468,44.361
19.03.2020 18:00:00.000,244.468,247.368,242.368,244.418,44.333
19.03.2020 19:00:00.000,244.418,245.598,240.387,241.548,55.031
19.03.2020 20:00:00.000,241.548,241.548,241.548,241.548,0
19.03.2020 21:00:00.000,241.548,241.548,241.548,241.548,0
19.03.2020 22:00:00.000,241.548,241.548,241.548,241.548,0
19.03.2020 23:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 00:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 01:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 02:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 03:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 04:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 05:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 06:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 07:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 08:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 09:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 10:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 11:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 12:00:00.000,241.548,241.548,241.548,241.548,0
20.03.2020 13:00:00.000,242.427,243.528,236.617,239.158,29.6462
20.03.2020 14:00:00.000,239.098,244.388,238.827,244.047,54.6992
20.03.2020 15:00:00.000,244.048,244.468,237.728,238.818,55.128
20.03.2020 16:00:00.000,238.798,239.318,234.297,237.468,51.9873
20.03.2020 17:00:00.000,237.457,239.758,236.428,237.827,47.63
20.03.2020 18:00:00.000,237.808,238.887,231.198,232.288,51.1912
20.03.2020 19:00:00.000,232.208,234.898,228.607,229.438,59.8065
20.03.2020 20:00:00.000,229.438,229.438,229.438,229.438,0
20.03.2020 21:00:00.000,229.438,229.438,229.438,229.438,0
20.03.2020 22:00:00.000,229.438,229.438,229.438,229.438,0
20.03.2020 23:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 00:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 01:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 02:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 03:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 04:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 05:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 06:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 07:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 08:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 09:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 10:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 11:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 12:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 13:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 14:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 15:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 16:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 17:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 18:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 19:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 20:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 21:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 22:00:00.000,229.438,229.438,229.438,229.438,0
21.03.2020 23:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 00:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 01:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 02:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 03:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 04:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 05:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 06:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 07:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 08:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 09:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 10:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 11:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 12:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 13:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 14:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 15:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 16:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 17:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 18:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 19:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 20:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 21:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 22:00:00.000,229.438,229.438,229.438,229.438,0
22.03.2020 23:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 00:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 01:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 02:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 03:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 04:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 05:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 06:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 07:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 08:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 09:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 10:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 11:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 12:00:00.000,229.438,229.438,229.438,229.438,0
23.03.2020 13:00:00.000,228.078,228.188,221.978,227.398,31.574
23.03.2020 14:00:00.000,227.387,228.738,223.307,223.517,56.605
23.03.2020 15:00:00.000,223.488,225.088,218.247,220.458,54.353
23.03.2020 16:00:00.000,220.468,228.157,219.268,227.377,56.5445
23.03.2020 17:00:00.000,227.368,229.368,221.648,222.938,53.022
23.03.2020 18:00:00.000,222.938,225.208,220.748,222.068,53.08
23.03.2020 19:00:00.000,222.148,224.938,219.017,222.727,54.7747
23.03.2020 20:00:00.000,222.727,222.727,222.727,222.727,0
23.03.2020 21:00:00.000,222.727,222.727,222.727,222.727,0
23.03.2020 22:00:00.000,222.727,222.727,222.727,222.727,0
23.03.2020 23:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 00:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 01:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 02:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 03:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 04:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 05:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 06:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 07:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 08:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 09:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 10:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 11:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 12:00:00.000,222.727,222.727,222.727,222.727,0
24.03.2020 13:00:00.000,233.787,238.198,233.787,235.488,27.6187
24.03.2020 14:00:00.000,235.498,239.208,234.558,237.448,52.8937
24.03.2020 15:00:00.000,237.438,240.437,236.168,240.437,55.2275
24.03.2020 16:00:00.000,240.427,242.958,239.568,239.628,50.2957
24.03.2020 17:00:00.000,239.637,240.638,236.767,237.267,49.431
24.03.2020 18:00:00.000,237.268,240.647,235.047,240.608,50.4575
24.03.2020 19:00:00.000,240.638,244.088,240.198,243.728,52.1908
24.03.2020 20:00:00.000,243.728,243.728,243.728,243.728,0
24.03.2020 21:00:00.000,243.728,243.728,243.728,243.728,0
24.03.2020 22:00:00.000,243.728,243.728,243.728,243.728,0
24.03.2020 23:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 00:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 01:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 02:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 03:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 04:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 05:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 06:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 07:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 08:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 09:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 10:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 11:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 12:00:00.000,243.728,243.728,243.728,243.728,0
25.03.2020 13:00:00.000,244.858,249.208,242.217,242.528,29.8085
25.03.2020 14:00:00.000,242.498,245.728,239.747,245.348,56.3843
25.03.2020 15:00:00.000,245.337,246.727,244.348,245.808,52.3833
25.03.2020 16:00:00.000,245.797,252.238,245.698,250.768,48.5877
25.03.2020 17:00:00.000,250.797,256.328,250.468,254.018,49.224
25.03.2020 18:00:00.000,254.038,255.008,250.998,254.347,53.3727
25.03.2020 19:00:00.000,254.377,255.458,245.588,246.718,55.493
25.03.2020 20:00:00.000,246.718,246.718,246.718,246.718,0
25.03.2020 21:00:00.000,246.718,246.718,246.718,246.718,0
25.03.2020 22:00:00.000,246.718,246.718,246.718,246.718,0
25.03.2020 23:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 00:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 01:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 02:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 03:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 04:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 05:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 06:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 07:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 08:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 09:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 10:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 11:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 12:00:00.000,246.718,246.718,246.718,246.718,0
26.03.2020 13:00:00.000,249.457,254.118,248.968,253.698,29.3175
26.03.2020 14:00:00.000,253.698,257.448,252.817,255.538,57.0132
26.03.2020 15:00:00.000,255.558,259.008,254.357,258.418,50.226
26.03.2020 16:00:00.000,258.428,259.148,256.598,258.717,44.2405
26.03.2020 17:00:00.000,258.708,259.348,254.827,256.738,46.987
26.03.2020 18:00:00.000,256.738,259.088,255.447,258.558,48.017
26.03.2020 19:00:00.000,258.557,262.788,256.527,261.618,53.0197
26.03.2020 20:00:00.000,261.618,261.618,261.618,261.618,0
26.03.2020 21:00:00.000,261.618,261.618,261.618,261.618,0
26.03.2020 22:00:00.000,261.618,261.618,261.618,261.618,0
26.03.2020 23:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 00:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 01:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 02:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 03:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 04:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 05:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 06:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 07:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 08:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 09:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 10:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 11:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 12:00:00.000,261.618,261.618,261.618,261.618,0
27.03.2020 13:00:00.000,253.168,254.968,251.017,253.148,27.5508
27.03.2020 14:00:00.000,253.167,254.588,251.917,253.288,48.6118
27.03.2020 15:00:00.000,253.278,256.218,252.448,252.648,46.774
27.03.2020 16:00:00.000,252.648,255.188,252.177,255.138,44.5537
27.03.2020 17:00:00.000,255.137,257.278,253.687,255.648,44.1077
27.03.2020 18:00:00.000,255.657,257.697,254.867,257.608,43.4618
27.03.2020 19:00:00.000,257.607,260.797,252.538,253.358,53.9315
27.03.2020 20:00:00.000,253.358,253.358,253.358,253.358,0
27.03.2020 21:00:00.000,253.358,253.358,253.358,253.358,0
27.03.2020 22:00:00.000,253.358,253.358,253.358,253.358,0
27.03.2020 23:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 00:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 01:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 02:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 03:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 04:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 05:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 06:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 07:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 08:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 09:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 10:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 11:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 12:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 13:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 14:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 15:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 16:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 17:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 18:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 19:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 20:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 21:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 22:00:00.000,253.358,253.358,253.358,253.358,0
28.03.2020 23:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 00:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 01:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 02:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 03:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 04:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 05:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 06:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 07:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 08:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 09:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 10:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 11:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 12:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 13:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 14:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 15:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 16:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 17:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 18:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 19:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 20:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 21:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 22:00:00.000,253.358,253.358,253.358,253.358,0
29.03.2020 23:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 00:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 01:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 02:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 03:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 04:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 05:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 06:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 07:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 08:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 09:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 10:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 11:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 12:00:00.000,253.358,253.358,253.358,253.358,0
30.03.2020 13:00:00.000,255.658,257.228,253.527,255.278,26.4408
30.03.2020 14:00:00.000,255.288,258.538,254.727,257.068,48.8732
30.03.2020 15:00:00.000,257.047,259.858,256.807,259.158,45.1162
30.03.2020 16:00:00.000,259.148,260.367,258.108,260.308,40.971
30.03.2020 17:00:00.000,260.318,260.318,258.568,259.077,39.127
30.03.2020 18:00:00.000,259.088,260.938,257.938,260.308,47.183
30.03.2020 19:00:00.000,260.307,262.378,258.917,261.707,62.1707
30.03.2020 20:00:00.000,261.707,261.707,261.707,261.707,0
30.03.2020 21:00:00.000,261.707,261.707,261.707,261.707,0
30.03.2020 22:00:00.000,261.707,261.707,261.707,261.707,0
30.03.2020 23:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 00:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 01:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 02:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 03:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 04:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 05:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 06:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 07:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 08:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 09:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 10:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 11:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 12:00:00.000,261.707,261.707,261.707,261.707,0
31.03.2020 13:00:00.000,260.587,260.908,258.277,259.157,30.4923
31.03.2020 14:00:00.000,259.128,263.228,259.128,261.787,56.434
31.03.2020 15:00:00.000,261.768,263.308,260.988,262.507,51.928
31.03.2020 16:00:00.000,262.508,262.697,258.508,259.358,50.7033
31.03.2020 17:00:00.000,259.358,260.288,257.937,260.087,54.049
31.03.2020 18:00:00.000,260.087,260.618,258.757,259.778,48.9782
31.03.2020 19:00:00.000,259.777,260.438,256.217,257.568,61.2598
31.03.2020 20:00:00.000,257.568,257.568,257.568,257.568,0
31.03.2020 21:00:00.000,257.568,257.568,257.568,257.568,0
31.03.2020 22:00:00.000,257.568,257.568,257.568,257.568,0
31.03.2020 23:00:00.000,257.568,257.568,257.568,257.568,0